rollout/ep_rew_mean,time/iterations,time/total_timesteps,time/time_elapsed,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/std,train/loss,train/learning_rate,train/approx_kl,train/explained_variance,train/value_loss,train/policy_gradient_loss,train/clip_range
57.01575089999999,1447,740864,1112,42.73,666,2.021797460317612,7230,0.4046875,0.12386923283338547,-0.002793035004287958,9.80828e-05,0.06763778,0.9867651769891381,0.0024951003259047868,-0.009612039988860488,0.2
57.20152507999999,1448,741376,1113,42.82,666,2.0212338089942934,7235,0.352734375,0.12390664964914322,0.03351198136806488,9.80828e-05,0.04364001,0.990893523208797,0.0015496543986955658,-0.005712366173975169,0.2
57.27656002999999,1449,741888,1113,42.9,666,2.01893193423748,7240,0.39375,0.12410950660705566,-0.04720940813422203,9.80828e-05,0.05553662,0.9863229244947433,0.0025589661541744134,-0.018292827022378333,0.2
57.58258825000001,1450,742400,1114,43.05,666,2.0128138601779937,7245,0.341796875,0.1244010329246521,0.020238550379872322,9.80828e-05,0.049228564,0.9888003272935748,0.0023923741013277323,-0.011014326487202197,0.2
57.44559778,1451,742912,1115,42.92,665,2.009230983257294,7250,0.391796875,0.12435805797576904,-0.021080737933516502,9.80828e-05,0.05715692,0.9912633532658219,0.0016327206838468555,-0.011239951162133366,0.2
57.81083742,1452,743424,1116,43.13,665,2.0098829567432404,7255,0.36875,0.1243307888507843,-0.00686689093708992,9.80828e-05,0.0417621,0.8735972791910172,0.03088767756416928,-0.018862831906881185,0.2
58.35856908999999,1453,743936,1117,43.45,665,2.0086296617984774,7260,0.30703125,0.12451466172933578,-0.035500552505254745,9.80828e-05,0.03521967,0.9688196796923876,0.003306815131509211,-0.009517174970824271,0.2
58.56383073999999,1454,744448,1117,43.54,665,2.0064707249403,7265,0.40703125,0.12445849925279617,0.012255638837814331,9.80828e-05,0.076915056,0.9857657579705119,0.0025939928222214804,-0.005484378430992365,0.2
58.73453359999999,1455,744960,1118,43.62,665,2.0068146497011186,7270,0.33359375,0.12460418790578842,0.053583353757858276,9.80828e-05,0.03957095,0.9907648852095008,0.0015071186047862285,0.0008882770431227982,0.2
59.128779419999994,1456,745472,1119,43.79,665,2.005335995554924,7275,0.31953125,0.1245618462562561,-0.02228672057390213,9.80828e-05,0.026156623,0.9826037716120481,0.003131356784433592,-0.00959007638739422,0.2
58.87061064,1457,745984,1120,43.62,665,2.006024906039238,7280,0.37734375,0.12457531690597534,-0.0467635802924633,9.80828e-05,0.04955706,0.9827337861061096,0.00354138613329269,-0.01864840000635013,0.2
59.26441759,1458,746496,1121,43.83,665,2.0048718243837356,7285,0.312890625,0.12460151314735413,-0.04774622991681099,9.80828e-05,0.028012987,0.9349897801876068,0.014921174448681995,-0.011040265532210469,0.2
60.182016839999996,1459,747008,1121,44.36,665,2.0056938588619233,7290,0.310546875,0.12442658096551895,-0.021447094157338142,9.80828e-05,0.03553613,0.9684018604457378,0.004604745603865012,-0.011346734373364597,0.2
60.90805677,1460,747520,1122,44.82,665,2.009023463726044,7295,0.321484375,0.12442008405923843,0.10379372537136078,9.80828e-05,0.03928539,0.2981623411178589,0.13376334202475845,-0.0079399922513403,0.2
60.58850068000001,1461,748032,1123,44.62,665,2.0097293823957445,7300,0.283984375,0.12435492873191833,-0.052819009870290756,9.80828e-05,0.032818645,0.9392043352127075,0.00829018683580216,-0.009553678741212934,0.2
63.27389012,1462,748544,1124,46.04,665,2.0101612597703933,7305,0.31015625,0.12437238544225693,-0.053235430270433426,9.80828e-05,0.035829805,0.8583499640226364,0.0340104596602032,-0.007435053493827582,0.2
65.31785640999999,1463,749056,1125,47.06,665,2.00967498421669,7310,0.326171875,0.12438413500785828,0.19448624551296234,9.80828e-05,0.040752277,0.1918036937713623,0.3479746138677001,-0.011434799739799929,0.2
66.58217023,1464,749568,1125,47.73,665,2.0100925832986833,7315,0.333984375,0.124355249106884,0.25258928537368774,9.80828e-05,0.04581458,0.43209969997406006,0.3393280224874616,-0.00813628437463194,0.2
68.66714318999999,1465,750080,1126,48.81,665,2.012371465563774,7320,0.326171875,0.12411224842071533,0.11665205657482147,9.80828e-05,0.03210828,0.5612827241420746,0.24344938350841402,-0.008459792751818896,0.2
72.35922553,1466,750592,1127,50.91,665,2.016684412956238,7325,0.38828125,0.1240704283118248,0.34530624747276306,9.80828e-05,0.04741446,0.3804783225059509,0.4796523258090019,-0.012450350658036768,0.2
76.38952864,1467,751104,1128,52.93,665,2.0175534784793854,7330,0.385546875,0.12395540624856949,0.5443676114082336,9.80828e-05,0.24271968,0.35885828733444214,0.6091995395720005,-0.008396343702042942,0.2
79.61091470999999,1468,751616,1129,54.62,665,2.0232235908508303,7335,0.353125,0.12368042021989822,0.33257564902305603,9.80828e-05,0.05357948,0.5190831124782562,0.3908421631902456,-0.01965382497292012,0.2
82.65960202000001,1469,752128,1129,56.16,665,2.0249991744756697,7340,0.311328125,0.12379881739616394,0.1358918696641922,9.80828e-05,0.042762294,0.5616563856601715,0.3196543179452419,0.0003977736108936369,0.2
85.99797652999997,1470,752640,1130,57.8,665,2.026614871621132,7345,0.340234375,0.12349716573953629,0.3848492503166199,9.80828e-05,0.04105766,0.5568341016769409,0.3893686240538955,-0.008969315176364035,0.2
89.87953349000001,1471,753152,1131,59.77,665,2.0309015065431595,7350,0.3453125,0.1235385537147522,0.2769486904144287,9.80828e-05,0.054861736,0.5934300720691681,0.3596323449164629,-0.012017447373364121,0.2
95.00859351999998,1472,753664,1132,62.36,665,2.030000537633896,7355,0.3609375,0.12350872904062271,0.18349026143550873,9.80828e-05,0.049913406,0.6529925465583801,0.3577536020427942,-0.005509962546057068,0.2
99.67740017,1473,754176,1133,64.88,665,2.0289617240428925,7360,0.434375,0.12362870573997498,0.14230073988437653,9.80828e-05,0.123166576,0.7091401219367981,0.27837460646405815,-0.010282146150711925,0.2
103.45884686,1474,754688,1133,66.79,665,2.0283974200487136,7365,0.390234375,0.12355724722146988,0.043601758778095245,9.80828e-05,0.044648536,0.7413869798183441,0.23808009475469588,0.0009581670863553881,0.2
107.0191656,1475,755200,1134,68.72,665,2.0266199856996536,7370,0.41796875,0.12373790889978409,0.30434492230415344,9.80828e-05,0.08776061,0.6025155484676361,0.46100890897214414,-0.014846874156501145,0.2
110.43785706999999,1476,755712,1135,70.28,665,2.0235970258712768,7375,0.400390625,0.1238478347659111,0.17303209006786346,9.80828e-05,0.061375342,0.7450923025608063,0.26002306351438165,-0.01821362734772265,0.2
115.01842216999998,1477,756224,1136,72.7,665,2.022588902711868,7380,0.390234375,0.1238384023308754,0.1507471203804016,9.80828e-05,0.05194823,0.7277461290359497,0.31417215811088683,-0.014805690699722618,0.2
119.42076167,1478,756736,1137,74.98,665,2.0255233615636827,7385,0.415625,0.12362276762723923,0.18098200857639313,9.80828e-05,0.055477835,0.6663151979446411,0.35791483949869873,-0.001336305309087038,0.2
123.31755986,1479,757248,1137,77.05,665,2.0280776053667067,7390,0.35859375,0.12370214611291885,-0.002803284674882889,9.80828e-05,0.06331156,0.9237954467535019,0.05603997590951622,-0.005209789355285465,0.2
129.20323166999998,1480,757760,1138,80.03,665,2.0243264496326447,7395,0.358984375,0.123870350420475,0.008952170610427856,9.80828e-05,0.048283156,0.9443189911544323,0.059351749368943274,-0.018324696458876133,0.2
131.22731449,1481,758272,1139,81.44,665,2.0226198107004167,7400,0.36328125,0.12383031845092773,0.002243928611278534,9.80828e-05,0.048233513,0.9755979869514704,0.023882123996736483,-0.008035202766768635,0.2
135.20462639,1482,758784,1140,83.43,665,2.0213059544563294,7405,0.390234375,0.1239682137966156,0.06730525940656662,9.80828e-05,0.08610535,0.7945569306612015,0.23476783921942115,-0.009773910650983453,0.2
137.09230981000002,1483,759296,1141,84.43,665,2.0197782903909682,7410,0.35390625,0.12395036965608597,-0.010718494653701782,9.80828e-05,0.045353293,0.9394600801169872,0.0772391043137759,-0.008137153158895672,0.2
139.93404812,1484,759808,1141,86.38,665,2.019878226518631,7415,0.396875,0.12398955971002579,0.011651057749986649,9.80828e-05,0.056855023,0.940780658274889,0.05914299836149439,-0.01043916861526668,0.2
144.41309744,1485,760320,1142,88.86,665,2.0193161457777022,7420,0.41640625,0.12404284626245499,0.027943111956119537,9.80828e-05,0.1487581,0.8029035925865173,0.11523901047185063,0.021389370691031216,0.2
147.02622861999998,1486,760832,1143,90.37,665,2.0147048860788344,7425,0.38125,0.12431170791387558,0.03759347274899483,9.80828e-05,0.053028405,0.9366327524185181,0.07211341115180403,-0.015377577929757535,0.2
151.74660087,1487,761344,1144,93.28,665,2.0114336997270583,7430,0.355078125,0.12426390498876572,0.34202805161476135,9.80828e-05,0.048281558,0.6168846487998962,0.4445271691307425,-0.02192241086740978,0.2
157.11579681999999,1488,761856,1145,96.4,665,2.012165743112564,7435,0.344140625,0.12423083931207657,0.06264356523752213,9.80828e-05,0.05425396,0.8414822369813919,0.1200066402554512,-0.005836556141730398,0.2
160.06473887,1489,762368,1145,98.43,665,2.0136689871549605,7440,0.339453125,0.12416380643844604,0.10083252191543579,9.80828e-05,0.12660049,0.8184854686260223,0.224346259329468,-0.017907157901208847,0.2
162.53533151000002,1490,762880,1146,100.1,665,2.0136321604251863,7445,0.36875,0.12420129776000977,0.3786393404006958,9.80828e-05,0.05533025,0.8218141049146652,0.3510802436619997,-0.015593370463466271,0.2
166.85796679999999,1491,763392,1147,102.92,665,2.0135721236467363,7450,0.2953125,0.12420836091041565,0.04213758558034897,9.80828e-05,0.03459638,0.8822069391608238,0.1357493072282523,-0.021934339992003515,0.2
168.16479622000003,1492,763904,1148,104.19,665,2.0120478332042695,7455,0.412109375,0.12434963136911392,0.16713698208332062,9.80828e-05,0.06528079,0.8873944506049156,0.1921531442552805,-0.005790619167964905,0.2
171.41747421,1493,764416,1149,106.52,665,2.011009931564331,7460,0.37109375,0.1242738589644432,0.09767143428325653,9.80828e-05,0.042468328,0.8429303467273712,0.18769040079787375,-0.018165144947124644,0.2
173.78044382,1494,764928,1149,108.68,665,2.0143420815467836,7465,0.2453125,0.12400668114423752,0.0284140482544899,9.80828e-05,0.03997657,0.8033742755651474,0.15714270458556712,-0.005702311208005994,0.2
178.19023020999998,1495,765440,1150,111.41,665,2.017532619833946,7470,0.316796875,0.12410228699445724,0.5279727578163147,9.80828e-05,0.03684791,0.6868816316127777,0.6212918214499951,-0.022103758784942328,0.2
182.96747749999992,1496,765952,1151,114.4,665,2.015334960818291,7475,0.280859375,0.12410509586334229,0.1397741287946701,9.80828e-05,0.043805696,0.8246918767690659,0.2462540738284588,-0.012679464276880026,0.2
186.7949071,1497,766464,1152,116.96,665,2.0161526590585708,7480,0.35703125,0.12402447313070297,0.05626298487186432,9.80828e-05,0.23940027,0.9264225214719772,0.11959057967178524,-0.024140751711092888,0.2
191.50693848000003,1498,766976,1153,119.95,665,2.0176196157932282,7485,0.296484375,0.12398435920476913,0.12230653315782547,9.80828e-05,0.088917464,0.866833284497261,0.34844117034226657,-0.012849063298199325,0.2
194.96528058000004,1499,767488,1153,122.02,665,2.016678738594055,7490,0.28359375,0.12405973672866821,0.12840478122234344,9.80828e-05,0.03764244,0.9012428894639015,0.21208098297938704,-0.010550645424518734,0.2
199.27901515999997,1500,768000,1154,124.69,665,2.014914554357529,7495,0.362890625,0.12412959337234497,0.2720296382904053,9.80828e-05,0.08711302,0.8633677363395691,0.28449843768030403,-0.017221871798392387,0.2
204.10621505999995,1501,768512,1155,127.86,665,2.014607259631157,7500,0.37578125,0.12404868751764297,-0.034304603934288025,9.80828e-05,0.7428812,0.9537021592259407,0.05912091709906235,-0.015405851279501804,0.2
208.15049725,1502,769024,1156,130.5,665,2.0157067716121673,7505,0.274609375,0.12409939616918564,0.2786614000797272,9.80828e-05,0.03500966,0.7955387979745865,0.5548113293945789,-0.008535210078116506,0.2
209.11496988000002,1503,769536,1157,131.16,665,2.014010301232338,7510,0.29453125,0.12416481971740723,0.8376234173774719,9.80828e-05,0.045608193,0.683772087097168,0.9089812640100717,-0.0038320657797157763,0.2
211.54064762999994,1504,770048,1157,133.07,665,2.009725445508957,7515,0.266796875,0.12449091672897339,0.4703674912452698,9.80828e-05,0.036479495,0.7884858846664429,0.5569355806335807,-0.016401979397051035,0.2
213.81894737999994,1505,770560,1158,134.55,665,2.0028955310583116,7520,0.334375,0.12464296817779541,1.0716073513031006,9.80828e-05,0.09225704,0.599862277507782,1.0690057463943958,-0.021947437210474163,0.2
215.67179117,1506,771072,1159,136.01,665,2.00278882086277,7525,0.285546875,0.124541737139225,0.5815175175666809,9.80828e-05,0.03803721,0.6974754631519318,0.9043035237118602,-0.014265753037761897,0.2
218.70355435999997,1507,771584,1160,137.94,665,2.005401089787483,7530,0.2921875,0.12441680580377579,0.28415292501449585,9.80828e-05,0.03827344,0.793189138174057,0.31458490835502745,-0.019544923049397766,0.2
222.37300674000005,1508,772096,1161,140.06,664,2.0075849175453184,7535,0.310546875,0.12432822585105896,0.12659978866577148,9.80828e-05,0.100385435,0.902863435447216,0.1980160977691412,-0.021993323997594415,0.2
224.94730602000004,1509,772608,1161,141.61,664,2.009629154205322,7540,0.308203125,0.12425451725721359,0.12913496792316437,9.80828e-05,0.027463824,0.909742534160614,0.2200073034502566,-0.013896250841207802,0.2
227.77696344,1510,773120,1162,143.6,664,2.0104372978210447,7545,0.29296875,0.12421286851167679,0.020204398781061172,9.80828e-05,0.12207639,0.9182866737246513,0.10094160574954003,-0.006919003301300108,0.2
230.54256717999996,1511,773632,1163,145.32,664,2.0134605705738067,7550,0.323046875,0.1240033507347107,0.26045122742652893,9.80828e-05,0.04296767,0.8130522072315216,0.4835408482700586,-0.014615716901607812,0.2
231.82002997000004,1512,774144,1164,146.47,664,2.017529246211052,7555,0.360546875,0.1238192617893219,-0.022466007620096207,9.80828e-05,0.23531696,0.9509795568883419,0.07378211740870029,-0.02237072967691347,0.2
235.00762735999996,1513,774656,1164,148.54,664,2.019874927401543,7560,0.30703125,0.12394190579652786,0.28166720271110535,9.80828e-05,0.03856571,0.8574747741222382,0.3890024842694402,-0.018348087661433966,0.2
236.98129191999993,1514,775168,1165,150.24,664,2.0182300835847853,7565,0.365234375,0.12392125278711319,0.2353660762310028,9.80828e-05,0.053018756,0.9069785177707672,0.2339446942321956,-0.0056669956189580265,0.2
238.60595619,1515,775680,1166,151.45,664,2.0196991711854935,7570,0.25234375,0.1238141879439354,0.07394662499427795,9.80828e-05,0.030503225,0.9470174051821232,0.1492349504493177,-0.013149556692223997,0.2
243.05481091,1516,776192,1167,154.15,664,2.0234335154294967,7575,0.318359375,0.12362904101610184,0.12734165787696838,9.80828e-05,0.088200435,0.8536365777254105,0.2214138970710337,-0.008432221680413932,0.2
244.80551015,1517,776704,1168,155.24,664,2.0273725390434265,7580,0.36484375,0.12350470572710037,-0.05843373388051987,9.80828e-05,0.092509635,0.9539322182536125,0.055146943940781054,-0.012830881914123893,0.2
246.07670120000003,1518,777216,1169,156.26,664,2.0273760110139847,7585,0.31484375,0.12359326332807541,0.021035589277744293,9.80828e-05,0.045464482,0.9157415702939034,0.1014573257882148,-0.004738478432409465,0.2
247.40996117999998,1519,777728,1169,157.06,664,2.027870145440102,7590,0.303125,0.12336123734712601,-0.03285684809088707,9.80828e-05,0.04140771,0.9772713724523783,0.04261136050336063,-0.015855586831457914,0.2
248.80167942999998,1520,778240,1170,157.67,664,2.0333308786153794,7595,0.271484375,0.12321894615888596,-0.011113595217466354,9.80828e-05,0.043862674,0.9810683578252792,0.03215579770039767,-0.004329761897679418,0.2
251.08989246,1521,778752,1171,159.06,664,2.0336359798908235,7600,0.2890625,0.12332818657159805,-0.015170114114880562,9.80828e-05,0.039106525,0.9821390695869923,0.016581149061676115,-0.002541451505385339,0.2
252.73419015000002,1522,779264,1172,160.23,664,2.031315988302231,7605,0.2671875,0.12335560470819473,0.018261585384607315,9.80828e-05,0.040505495,0.979824548587203,0.03185697711305693,-0.019363751308992504,0.2
255.33845594,1523,779776,1173,161.71,664,2.03259719312191,7610,0.3203125,0.12319154292345047,0.00923384353518486,9.80828e-05,0.056931566,0.9834349527955055,0.01926839870866388,0.001098495756741613,0.2
257.23561942,1524,780288,1173,163.2,664,2.0356158912181854,7615,0.2890625,0.12317323684692383,0.03132883086800575,9.80828e-05,0.041908976,0.9734443351626396,0.05040707676671445,-0.006369772262405604,0.2
258.21330097000003,1525,780800,1174,163.86,664,2.034114396572113,7620,0.237890625,0.12329592555761337,-0.04408617317676544,9.80828e-05,0.037706394,0.9715297073125839,0.032351047464180736,-0.018773182563018055,0.2
259.48112752000003,1526,781312,1175,164.52,664,2.032704222202301,7625,0.228515625,0.1232978031039238,0.007241064682602882,9.80828e-05,0.04021484,0.9796995911747217,0.039410286326892675,-0.005877555243205279,0.2
260.47794451,1527,781824,1176,165.19,664,2.031181570887566,7630,0.27421875,0.12343335151672363,0.05515015870332718,9.80828e-05,0.051127404,0.9733747337013483,0.05014741944614798,-0.018004873301833868,0.2
261.20906557,1528,782336,1177,165.84,664,2.028997728228569,7635,0.288671875,0.12346556782722473,0.12729933857917786,9.80828e-05,0.0451559,0.9267209023237228,0.17992578041739762,-0.013668040744960308,0.2
260.60508568999995,1529,782848,1177,165.93,664,2.0282580077648165,7640,0.2828125,0.12347296625375748,0.015811625868082047,9.80828e-05,0.032629475,0.9662184081971645,0.07379485499113798,-0.022457171289715916,0.2
261.41115661,1530,783360,1178,166.33,664,2.0297219157218933,7645,0.3296875,0.12326941639184952,-0.02552349679172039,9.80828e-05,0.06896202,0.948953416198492,0.06320875630481168,-0.008125466012279503,0.2
262.44382094,1531,783872,1179,167.05,664,2.0325461506843565,7650,0.3015625,0.12331994622945786,0.010263113304972649,9.80828e-05,0.050858863,0.9800909832119942,0.044087677565403285,-0.0009969484177418052,0.2
262.32337928,1532,784384,1180,167.36,664,2.029361379146576,7655,0.315625,0.12349448353052139,0.001108919270336628,9.80828e-05,0.071914315,0.9911224460229278,0.018117067351704465,-0.021605057263514027,0.2
262.79267036999994,1533,784896,1181,168.14,664,2.02757508456707,7660,0.29375,0.12354069203138351,-0.01685940846800804,9.80828e-05,0.06296027,0.965995192527771,0.04903814597055316,-0.014359106740448624,0.2
262.69928154,1534,785408,1181,168.88,664,2.0282411515712737,7665,0.260546875,0.12342754006385803,-0.012378720566630363,9.80828e-05,0.06977277,0.9187230318784714,0.06859117436688393,-0.012524283991660922,0.2
264.57493441,1535,785920,1182,170.24,664,2.032907301187515,7670,0.2375,0.12317658215761185,0.046123337000608444,9.80828e-05,0.047931813,0.9302839711308479,0.0868699535727501,-0.0138956616865471,0.2
266.18025694,1536,786432,1183,171.62,664,2.036115175485611,7675,0.265234375,0.12322420626878738,0.07161222398281097,9.80828e-05,0.048813272,0.9397282339632511,0.14268903220072388,-0.02316539720632136,0.2
267.05423406,1537,786944,1184,172.71,664,2.0331224679946898,7680,0.208203125,0.12338574975728989,0.10122010111808777,9.80828e-05,0.024791785,0.8881758376955986,0.22254534028470516,-0.007853288447950035,0.2
270.40618675999997,1538,787456,1185,175.34,664,2.0301015853881834,7685,0.2578125,0.12352669984102249,0.18943332135677338,9.80828e-05,0.042700604,0.9088189005851746,0.2831177731975913,-0.020891390135511757,0.2
270.97980479000006,1539,787968,1185,176.31,664,2.027605301141739,7690,0.235546875,0.12355551868677139,0.027125440537929535,9.80828e-05,0.051387075,0.9407662935554981,0.09305569170974196,-0.012087780714500696,0.2
273.72939597,1540,788480,1186,178.84,664,2.027748239040375,7695,0.280859375,0.12357120960950851,0.13690559566020966,9.80828e-05,0.03277959,0.9016008526086807,0.2748239583335817,-0.025602965743746608,0.2
274.38133750000003,1541,788992,1187,179.73,664,2.027513661980629,7700,0.240234375,0.12357936054468155,-0.004189673811197281,9.80828e-05,0.02728671,0.9690512400120497,0.052253498672507705,-0.012092775618657469,0.2
275.60991658999995,1542,789504,1188,181.38,664,2.0267044246196746,7705,0.278125,0.12367039173841476,0.1351671814918518,9.80828e-05,0.032459132,0.8537745773792267,0.27041583200916647,-0.020347737579140813,0.2
274.32729129,1543,790016,1189,181.48,664,2.0259810268878935,7710,0.191796875,0.12363914400339127,0.04167374223470688,9.80828e-05,0.031747043,0.9508765712380409,0.06604622539598495,-0.014790913573233411,0.2
274.60977135,1544,790528,1189,182.65,664,2.0248028486967087,7715,0.27265625,0.12382213026285172,0.11216028034687042,9.80828e-05,0.028157935,0.923739954829216,0.17862635534256696,-0.014410836255410685,0.2
276.01050812,1545,791040,1190,184.16,664,2.0209697782993317,7720,0.276953125,0.12387870997190475,-0.0033936332911252975,9.80828e-05,0.038374845,0.9851649831980467,0.030023786460515112,-0.01581302477279678,0.2
279.13743709,1546,791552,1191,186.85,664,2.0198538661003114,7725,0.165234375,0.12398477643728256,0.022781288251280785,9.80828e-05,0.036610395,0.8770968839526176,0.12129126272629946,-0.0037703872541896997,0.2
279.95406656,1547,792064,1192,188.07,664,2.017161989212036,7730,0.227734375,0.12401983141899109,0.4894839823246002,9.80828e-05,0.041643433,0.70686274766922,0.7889129087328911,-0.007702630205312744,0.2
280.40893860000006,1548,792576,1193,188.84,664,2.021224334836006,7735,0.227734375,0.1236439049243927,0.32458963990211487,9.80828e-05,0.044053383,0.7094354927539825,0.48134356997907163,-0.02296303603798151,0.2
280.58311032999995,1549,793088,1193,190.05,664,2.0272218734025955,7740,0.280078125,0.12364345788955688,0.06481743603944778,9.80828e-05,0.039910633,0.7879831492900848,0.3127374218776822,-0.019990721356589348,0.2
284.51659173,1550,793600,1194,193.0,664,2.0271065652370455,7745,0.264453125,0.1235814020037651,0.07697288691997528,9.80828e-05,0.03558978,0.8670597672462463,0.26897476334124804,-0.011402597767300904,0.2
282.73945675,1551,794112,1195,192.66,664,2.0271242201328277,7750,0.241796875,0.12365784496068954,0.0850905105471611,9.80828e-05,0.056567088,0.9177929535508156,0.12917931573465466,-0.011059219558956102,0.2
284.00537336,1552,794624,1196,193.58,664,2.0262384563684464,7755,0.291796875,0.12365484982728958,0.288396418094635,9.80828e-05,0.029675681,0.8247407078742981,0.5446835830807686,-0.015493697574129328,0.2
284.49827058000005,1553,795136,1197,194.08,664,2.02592596411705,7760,0.225390625,0.12369430065155029,0.08186705410480499,9.80828e-05,0.034948878,0.9412191212177277,0.1311963711399585,-0.018832419870886952,0.2
285.06221896,1554,795648,1197,194.77,664,2.0239669412374495,7765,0.227734375,0.12381855398416519,0.035290129482746124,9.80828e-05,0.03215295,0.9689046870917082,0.06220900053158403,-0.015275977540295572,0.2
286.36966477000004,1555,796160,1198,195.92,664,2.0201681911945344,7770,0.29765625,0.12399525195360184,0.0494011752307415,9.80828e-05,0.052116692,0.9816775508224964,0.04022397743538022,-0.004338985506910831,0.2
286.12995976999997,1556,796672,1199,195.57,664,2.0168771237134933,7775,0.287890625,0.12414169311523438,-0.03656350448727608,9.80828e-05,0.039176203,0.9546979106962681,0.08046298339031636,-0.015178912156261503,0.2
286.94121193,1557,797184,1200,196.13,664,2.0144269466400146,7780,0.2765625,0.12419918924570084,0.04813257232308388,9.80828e-05,0.053821236,0.9763236902654171,0.060822696215473114,0.0075791900628246365,0.2
287.70984354,1558,797696,1201,197.12,664,2.013322028517723,7785,0.275390625,0.12419801950454712,0.00908365286886692,9.80828e-05,0.04045324,0.9760077595710754,0.03545632588211447,0.004846639034803956,0.2
286.35690189,1559,798208,1201,196.2,664,2.013436096906662,7790,0.276953125,0.124234139919281,-0.023249806836247444,9.80828e-05,0.039752387,0.9869038220494986,0.030104807438328864,-0.004105955464183353,0.2
286.64755178,1560,798720,1202,196.34,664,2.0145849376916884,7795,0.34375,0.1240561380982399,0.22658391296863556,9.80828e-05,0.0727314,0.8099696934223175,0.32613280937075617,-0.014302554819732905,0.2
286.87215374000004,1561,799232,1203,196.58,664,2.018202742934227,7800,0.30234375,0.12395637482404709,-0.036076925694942474,9.80828e-05,0.04469985,0.9655994400382042,0.06550271555315704,-0.012220308161340654,0.2
286.41378263,1562,799744,1204,195.61,664,2.018883940577507,7805,0.312109375,0.12401071935892105,0.04183116555213928,9.80828e-05,0.033216894,0.9737874083220959,0.050420210557058455,-0.003788771532708779,0.2
287.22852409,1563,800256,1205,195.64,664,2.018696078658104,7810,0.301171875,0.1239115297794342,0.06192133575677872,9.80828e-05,0.04076578,0.9617166556417942,0.08059632265940309,-0.01080934819765389,0.2
288.78237617999997,1564,800768,1205,196.12,663,2.020451846718788,7815,0.3015625,0.12392574548721313,0.016052188351750374,9.80828e-05,0.09063826,0.9728471022099257,0.041292736772447824,0.0022019342286512256,0.2
290.47711775000005,1565,801280,1206,197.07,663,2.0211202651262283,7820,0.336328125,0.12380069494247437,0.10833218693733215,9.80828e-05,0.05506435,0.9064863920211792,0.17195619642734528,-0.00774621608434245,0.2
290.25042455,1566,801792,1207,196.73,663,2.0234829813241957,7825,0.30390625,0.12377593666315079,0.01610860973596573,9.80828e-05,0.08012507,0.9759027156978846,0.05419892021454871,-0.013598054897738621,0.2
290.57767568,1567,802304,1208,196.22,663,2.0231727242469786,7830,0.235546875,0.12382132560014725,0.028082916513085365,9.80828e-05,0.034551125,0.9824118595570326,0.046033680392429235,-0.012237961636856198,0.2
288.83781983000006,1568,802816,1209,195.38,663,2.0216825038194655,7835,0.314453125,0.12384632974863052,-0.06189266964793205,9.80828e-05,0.13949749,0.9928509965538979,0.011952551972353832,-0.017698381468653678,0.2
285.95065218,1569,803328,1210,193.26,663,2.0220644950866697,7840,0.25703125,0.12384023517370224,0.06706850230693817,9.80828e-05,0.039268933,0.7943529635667801,0.3902616513893008,-0.021724366501439364,0.2
287.46754267,1570,803840,1210,193.98,663,2.021747204661369,7845,0.27734375,0.12391742318868637,0.09113341569900513,9.80828e-05,0.044311658,0.8258718699216843,0.43557915221899746,-0.00944252647459507,0.2
287.24179618,1571,804352,1211,192.95,663,2.0231714695692062,7850,0.281640625,0.12364102154970169,-0.016192656010389328,9.80828e-05,0.040807307,0.9599713571369648,0.06494883811101318,-0.008064422477036714,0.2
286.07483183,1572,804864,1212,191.83,663,2.0264076203107835,7855,0.3375,0.12370938062667847,-3.4168362617492676e-05,9.80828e-05,0.09961347,0.8916951045393944,0.1649877391755581,-0.0216732690227218,0.2
287.39636104,1573,805376,1213,192.48,663,2.0247905999422073,7860,0.2890625,0.1237402856349945,0.08138611912727356,9.80828e-05,0.07726014,0.8425136357545853,0.34459307566285136,-0.01503556688548997,0.2
285.77753783,1574,805888,1213,190.8,663,2.022260019183159,7865,0.270703125,0.12393254786729813,0.01851947233080864,9.80828e-05,0.045340985,0.9297441989183426,0.09483145109843463,-0.011377700697630643,0.2
284.87738866999996,1575,806400,1214,190.2,663,2.02165207862854,7870,0.234765625,0.12373566627502441,0.08646805584430695,9.80828e-05,0.036703236,0.9736305139958858,0.0847548664547503,-0.006214331719093025,0.2
285.70242794,1576,806912,1215,190.37,663,2.0270527064800263,7875,0.2421875,0.12357919663190842,0.06471139192581177,9.80828e-05,0.034824543,0.8815993592143059,0.14687120239250362,-0.011528932175133377,0.2
285.70143098,1577,807424,1216,189.27,663,2.0307265311479568,7880,0.301171875,0.12341620773077011,0.02401735633611679,9.80828e-05,0.042833146,0.9592394419014454,0.050534815550781785,0.000899881694931537,0.2
287.68953701000004,1578,807936,1217,189.98,663,2.0337416976690292,7885,0.2359375,0.1233643963932991,0.03054872155189514,9.80828e-05,0.034404434,0.993693898897618,0.018347111582988872,-0.010170557536184788,0.2
289.87177157,1579,808448,1218,190.36,663,2.0320600867271423,7890,0.243359375,0.12357765436172485,0.11258573830127716,9.80828e-05,0.045077905,0.8894022330641747,0.19288380593061447,-0.01648042895831168,0.2
